Name:Catlog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/25/2021, 21:08:51, 52.096705, -6.84633, 0, 9, 0.8, 1.2, 24, 0, 3, 35, 39
06/25/2021, 21:13:56, 52.10546, -6.8309933, -6, 9, 0.8, 1.2, 19, 40.744, 3, 33, 39
06/25/2021, 21:19:03, 52.11611, -6.8135233, -2, 9, 0.8, 1.1, 19, 0, 4, 34, 41
06/25/2021, 21:24:08, 52.1160833, -6.813005, 26, 8, 0.9, 1.2, 22, 1.852, 3, 34, 39
06/25/2021, 21:29:14, 52.1160167, -6.8124517, 18, 8, 0.9, 1.2, 23, 0, 3, 34, 39
06/25/2021, 21:34:19, 52.1159367, -6.8118683, 20, 8, 0.9, 1.2, 24, 0, 3, 36, 40
06/25/2021, 21:39:25, 52.1204983, -6.8012333, 28, 8, 0.9, 1.2, 21, 0, 3, 36, 40
06/25/2021, 21:44:31, 52.1203017, -6.8007333, 18, 8, 0.8, 1.2, 23, 0, 3, 36, 39
06/25/2021, 21:49:36, 52.120025, -6.8003417, 18, 8, 0.8, 1.2, 24, 0, 3, 36, 40
06/25/2021, 21:54:42, 52.1197633, -6.7998267, 20, 8, 0.8, 1.2, 25, 1.852, 3, 34, 39
06/25/2021, 21:59:47, 52.11941, -6.7995217, 8, 8, 0.8, 1.1, 25, 0, 3, 34, 39
06/25/2021, 22:04:53, 52.119065, -6.7991933, 6, 7, 1.0, 1.3, 25, 1.852, 3, 34, 39
06/25/2021, 22:09:58, 52.1187517, -6.79889, -6, 8, 0.9, 1.2, 25, 1.852, 3, 35, 38
06/25/2021, 22:15:04, 52.1184683, -6.7983433, -10, 9, 0.7, 1.0, 25, 0, 3, 34, 40
06/25/2021, 22:20:09, 52.1181267, -6.79777, -2, 8, 0.8, 1.1, 26, 0, 3, 33, 39
06/25/2021, 22:25:17, 52.1183, -6.7980133, -18, 5, 1.0, 1.3, 26, 0, 5, 34, 40
06/25/2021, 22:30:21, 52.11751, -6.7971433, -2, 7, 0.9, 1.2, 26, 1.852, 2, 35, 38
06/25/2021, 22:35:27, 52.117325, -6.7972267, -18, 8, 0.8, 1.1, 26, 0, 3, 35, 40
06/25/2021, 22:40:32, 52.1170083, -6.79696, -16, 8, 0.8, 1.1, 25, 0, 2, 34, 41
06/25/2021, 22:45:37, 52.116615, -6.7971383, -20, 8, 0.8, 1.1, 25, 0, 3, 35, 40
06/25/2021, 22:50:45, 52.1162333, -6.7971417, -20, 7, 0.9, 1.2, 26, 0, 5, 32, 41
06/25/2021, 22:55:55, 52.1158017, -6.7971567, -28, 6, 1.1, 1.4, 25, 0, 8, 37, 41
06/25/2021, 23:01:00, 52.120005, -6.7907283, -22, 8, 0.8, 1.1, 20, 1.852, 2, 35, 40
06/25/2021, 23:06:05, 52.11934, -6.7911817, -28, 7, 0.9, 1.2, 23, 0, 3, 34, 41
06/25/2021, 23:11:11, 52.1187317, -6.7915683, -44, 6, 1.2, 1.5, 24, 1.852, 3, 34, 40
06/25/2021, 23:16:16, 52.11827, -6.7919767, -42, 6, 1.2, 1.5, 25, 0, 3, 35, 40
06/25/2021, 23:21:22, 52.1178633, -6.79244, -36, 7, 1.0, 1.4, 25, 0, 3, 35, 39
06/25/2021, 23:26:26, 52.117495, -6.792895, -26, 6, 1.2, 1.5, 25, 14.816, 2, 37, 40
06/25/2021, 23:31:31, 52.1243733, -6.7742183, -28, 7, 1.0, 1.4, 20, 0, 2, 35, 42
06/25/2021, 23:36:36, 52.123915, -6.7748067, -10, 6, 1.2, 1.5, 23, 0, 2, 36, 41
06/25/2021, 23:41:40, 52.1233133, -6.77544, -8, 7, 1.1, 1.4, 24, 0, 2, 35, 41
06/25/2021, 23:46:45, 52.1228383, -6.7758533, -12, 8, 0.9, 1.2, 26, 0, 2, 35, 40
06/25/2021, 23:51:49, 52.122195, -6.776555, -6, 7, 1.1, 1.4, 26, 0, 2, 35, 41
06/25/2021, 23:56:55, 52.1256733, -6.767605, -2, 9, 0.8, 1.1, 22, 0, 3, 34, 39
06/26/2021, 00:01:59, 52.1253117, -6.7680783, 2, 7, 1.2, 1.4, 24, 0, 2, 36, 40
06/26/2021, 00:07:04, 52.1293717, -6.7600183, 2, 7, 1.1, 1.4, 21, 0, 2, 36, 41
06/26/2021, 00:12:08, 52.1288667, -6.76042, -2, 8, 0.9, 1.2, 23, 0, 2, 35, 40
06/26/2021, 00:17:13, 52.12843, -6.76078, 0, 8, 0.9, 1.2, 24, 0, 2, 35, 39
06/26/2021, 00:22:18, 52.1293883, -6.7564467, -2, 8, 0.9, 1.2, 22, 40.744, 2, 33, 38
06/26/2021, 00:27:22, 52.13983, -6.7185083, 26, 8, 0.9, 1.2, 17, 48.152, 2, 35, 40
06/26/2021, 00:32:27, 52.14103, -6.6662933, 66, 8, 0.9, 1.2, 17, 27.78, 2, 34, 38
06/26/2021, 00:37:31, 52.14456, -6.63199, 132, 8, 0.9, 1.2, 17, 16.668, 2, 35, 40
06/26/2021, 00:42:36, 52.1452667, -6.6177283, 158, 8, 0.9, 1.2, 17, 9.26, 2, 34, 39
06/26/2021, 00:47:40, 52.1437417, -6.613935, 206, 6, 1.2, 1.5, 17, 11.112, 2, 35, 40
06/26/2021, 00:52:45, 52.1394383, -6.5945433, 64, 7, 1.1, 1.4, 18, 53.708, 2, 35, 40
06/26/2021, 00:57:49, 52.1487467, -6.5888617, 42, 8, 0.9, 1.1, 17, 29.632, 2, 35, 40
06/26/2021, 01:03:01, 52.139455, -6.5877683, -14, 7, 1.3, 1.6, 18, 0, 9, 31, 39
06/26/2021, 01:08:06, 52.1394583, -6.587415, -10, 7, 1.3, 1.6, 21, 1.852, 3, 33, 40
06/26/2021, 02:31:33, 52.1418183, -6.5998867, -14, 9, 0.9, 1.2, 18, 1.852, 2, 33, 38
06/26/2021, 02:36:37, 52.1408283, -6.618565, -2, 9, 0.8, 1.2, 18, 40.744, 2, 36, 41
06/26/2021, 02:41:42, 52.1403267, -6.6281167, -8, 9, 0.9, 1.2, 22, 0, 2, 35, 42
06/26/2021, 02:46:46, 52.1408233, -6.656195, -6, 9, 0.8, 1.1, 18, 0, 2, 34, 40
06/26/2021, 02:51:51, 52.140505, -6.6559333, -14, 11, 0.7, 1.0, 22, 0, 3, 35, 40
06/26/2021, 02:56:56, 52.1400933, -6.6559183, -12, 10, 0.7, 1.0, 24, 0, 2, 34, 40
06/26/2021, 03:02:00, 52.1397733, -6.6584283, -6, 10, 0.7, 1.0, 25, 44.448, 2, 35, 39
06/26/2021, 03:07:05, 52.1283517, -6.706025, -6, 10, 0.7, 1.1, 18, 59.264, 2, 34, 40
06/26/2021, 03:12:10, 52.126055, -6.7153633, -10, 10, 0.7, 1.1, 20, 0, 2, 35, 41
06/26/2021, 03:17:14, 52.1161617, -6.7533017, -6, 9, 0.8, 1.1, 18, 55.56, 2, 35, 40
06/26/2021, 03:22:19, 52.1030583, -6.787605, -12, 9, 0.8, 1.2, 18, 0, 2, 35, 40
06/26/2021, 03:27:23, 52.1034833, -6.7888283, -6, 9, 0.8, 1.2, 22, 1.852, 2, 35, 40
06/26/2021, 03:32:28, 52.1039983, -6.79014, 0, 9, 0.8, 1.2, 24, 0, 2, 37, 39
06/26/2021, 03:37:32, 52.1044583, -6.7912433, 0, 9, 0.8, 1.2, 24, 0, 2, 37, 40
06/26/2021, 03:42:37, 52.1049767, -6.7918133, 0, 9, 0.8, 1.2, 24, 0, 2, 37, 42
06/26/2021, 03:47:41, 52.0867783, -6.8310367, 2, 9, 0.8, 1.2, 18, 40.744, 2, 34, 41
06/26/2021, 03:52:46, 52.0675683, -6.877325, 2, 9, 0.8, 1.2, 17, 59.264, 2, 35, 41
06/26/2021, 03:57:51, 52.05004, -6.925105, 8, 9, 0.8, 1.1, 18, 38.892, 2, 36, 40
06/26/2021, 04:02:55, 52.034175, -6.9753, -2, 9, 0.8, 1.1, 18, 37.04, 2, 35, 41
06/26/2021, 04:08:00, 52.01443, -7.0237017, 8, 9, 0.8, 1.1, 18, 53.708, 2, 33, 39
06/26/2021, 04:13:04, 51.9981517, -7.0696833, -10, 8, 0.9, 1.2, 18, 29.632, 2, 35, 39
06/26/2021, 04:18:09, 51.9974417, -7.079405, 6, 7, 1.2, 1.5, 20, 0, 2, 36, 41
06/26/2021, 04:23:13, 51.99751, -7.0803417, 10, 7, 1.2, 1.5, 22, 0, 2, 35, 41
06/26/2021, 04:28:18, 51.9977333, -7.0811117, -2, 7, 1.1, 1.4, 22, 1.852, 2, 37, 44
06/26/2021, 04:33:22, 51.9977583, -7.082065, 24, 6, 1.4, 1.6, 24, 1.852, 2, 31, 41
06/26/2021, 04:38:27, 51.9985667, -7.0851183, -14, 8, 0.9, 1.1, 21, 1.852, 2, 34, 42
06/26/2021, 04:43:32, 51.9923817, -7.1021433, -14, 8, 0.9, 1.2, 19, 0, 2, 35, 44
06/26/2021, 04:48:37, 51.985485, -7.1211483, -14, 9, 0.8, 1.0, 18, 74.08, 3, 35, 41
06/26/2021, 04:53:42, 51.97353, -7.1485317, -6, 9, 0.8, 1.1, 18, 25.928, 2, 34, 39
06/26/2021, 04:58:46, 51.956545, -7.1417217, -16, 8, 0.9, 1.1, 18, 37.04, 2, 32, 40
06/26/2021, 05:03:51, 51.9436783, -7.09699, -14, 8, 0.9, 1.2, 18, 22.224, 2, 35, 40
06/26/2021, 05:08:55, 51.9422617, -7.0952067, -18, 9, 0.8, 1.1, 22, 0, 2, 32, 42
06/26/2021, 05:14:00, 51.940615, -7.079375, -6, 10, 0.8, 1.1, 20, 0, 2, 36, 41
06/26/2021, 05:19:04, 51.94072, -7.0789117, -16, 8, 0.9, 1.2, 22, 1.852, 2, 34, 42
06/26/2021, 05:24:09, 51.94071, -7.078735, -14, 9, 0.9, 1.2, 24, 0, 2, 34, 42
06/26/2021, 05:29:13, 51.9407817, -7.078375, -18, 7, 1.1, 1.4, 25, 0, 2, 36, 42
06/26/2021, 05:34:18, 51.9409117, -7.077835, -28, 7, 1.1, 1.4, 26, 0, 2, 36, 42
06/26/2021, 05:39:23, 51.94102, -7.0771917, -32, 7, 1.1, 1.4, 26, 0, 2, 33, 39
06/26/2021, 05:44:27, 51.9407483, -7.077025, -66, 7, 1.0, 1.3, 26, 0, 2, 33, 41
06/26/2021, 05:49:32, 51.9407583, -7.0766, -62, 6, 1.2, 1.5, 26, 0, 2, 36, 42
06/26/2021, 05:54:36, 51.9408433, -7.0759967, -50, 7, 1.0, 1.3, 25, 1.852, 2, 35, 42
06/26/2021, 05:59:41, 51.9411433, -7.0751733, -70, 6, 1.2, 1.5, 25, 0, 2, 37, 43
06/26/2021, 06:04:45, 51.9412933, -7.0743233, -66, 6, 1.2, 1.5, 25, 0, 2, 36, 41
06/26/2021, 06:09:50, 51.9413967, -7.073615, -68, 6, 1.2, 1.5, 25, 0, 2, 36, 39
06/26/2021, 06:14:54, 51.93886, -7.0710333, -10, 9, 0.8, 1.1, 20, 20.372, 2, 34, 40
06/26/2021, 06:19:59, 51.9319283, -7.04544, -44, 6, 1.3, 1.6, 19, 57.412, 2, 37, 41
06/26/2021, 06:25:03, 51.92342, -7.0299083, -18, 7, 1.2, 1.5, 19, 59.264, 2, 34, 41
06/26/2021, 06:30:08, 51.9170717, -7.0601933, -14, 7, 1.2, 1.5, 19, 20.372, 2, 37, 41
06/26/2021, 06:35:13, 51.9161583, -7.0989917, -40, 7, 1.2, 1.5, 19, 31.484, 2, 34, 41
06/26/2021, 06:40:17, 51.9148717, -7.1380683, -8, 7, 1.2, 1.5, 19, 42.596, 2, 36, 41
06/26/2021, 06:45:22, 51.9146483, -7.17837, -16, 7, 1.2, 1.5, 19, 55.56, 2, 35, 38
06/26/2021, 06:50:26, 51.91428, -7.2196217, -18, 7, 1.2, 1.5, 19, 70.376, 2, 34, 40
06/26/2021, 06:55:31, 51.9143083, -7.26414, -12, 7, 1.2, 1.4, 19, 35.188, 2, 35, 42
06/26/2021, 07:00:35, 51.9124067, -7.3116083, -16, 7, 1.2, 1.4, 19, 18.52, 2, 36, 39
06/26/2021, 07:05:40, 51.913885, -7.3570983, -18, 8, 0.9, 1.2, 20, 29.632, 2, 34, 41
06/26/2021, 07:10:44, 51.9140933, -7.3748283, -14, 8, 0.9, 1.2, 21, 0, 2, 35, 43
06/26/2021, 07:15:49, 51.91448, -7.3711233, -18, 8, 0.9, 1.2, 21, 0, 2, 35, 43
06/26/2021, 07:20:54, 51.9146783, -7.3704183, -14, 9, 0.8, 1.0, 24, 0, 2, 34, 42
06/26/2021, 07:25:58, 51.9149567, -7.3699067, -6, 7, 1.1, 1.3, 26, 0, 2, 34, 43
06/26/2021, 07:31:03, 51.9159867, -7.373755, -18, 9, 0.8, 1.1, 22, 0, 2, 31, 40
06/26/2021, 07:36:07, 51.9164167, -7.3734867, -10, 9, 0.8, 1.1, 23, 1.852, 2, 31, 41
06/26/2021, 07:41:12, 51.9160417, -7.3726983, -2, 7, 1.0, 1.2, 24, 0, 2, 35, 42
06/26/2021, 07:46:16, 51.9156083, -7.37543, -8, 9, 0.8, 1.1, 21, 0, 2, 32, 40
06/26/2021, 07:51:21, 51.9161367, -7.403625, -26, 9, 0.9, 1.1, 19, 27.78, 2, 35, 39
06/26/2021, 07:56:25, 51.9059267, -7.392665, -16, 9, 0.9, 1.2, 18, 38.892, 2, 31, 39
06/26/2021, 08:01:30, 51.9062867, -7.425125, 0, 8, 0.9, 1.2, 18, 53.708, 2, 33, 39
06/26/2021, 08:06:34, 51.9018067, -7.40866, -12, 9, 0.9, 1.2, 19, 42.596, 2, 34, 39
06/26/2021, 08:11:39, 51.9024683, -7.444325, -10, 8, 1.0, 1.3, 19, 55.56, 2, 34, 40
06/26/2021, 08:16:44, 51.9018717, -7.455335, -18, 8, 1.0, 1.3, 21, 1.852, 2, 34, 41
06/26/2021, 08:21:48, 51.9019983, -7.4556417, -22, 8, 1.0, 1.3, 24, 0, 2, 35, 41
06/26/2021, 08:26:53, 51.9017917, -7.4749617, -18, 9, 0.9, 1.2, 21, 22.224, 2, 34, 38
06/26/2021, 08:31:57, 51.9007533, -7.489565, -16, 9, 0.9, 1.2, 19, 42.596, 2, 34, 41
06/26/2021, 08:37:02, 51.9041117, -7.5078883, -26, 9, 0.9, 1.2, 20, 0, 2, 34, 42
06/26/2021, 08:42:06, 51.9020783, -7.5043783, -28, 9, 0.8, 1.2, 22, 0, 2, 33, 42
06/26/2021, 08:47:11, 51.9030817, -7.5192283, -28, 10, 0.8, 1.1, 20, 38.892, 2, 35, 40
06/26/2021, 08:52:15, 51.90397, -7.537855, -38, 8, 0.9, 1.2, 21, 1.852, 2, 35, 41
06/26/2021, 08:57:20, 51.90283, -7.53815, -30, 10, 0.8, 1.1, 22, 1.852, 2, 35, 41
06/26/2021, 09:02:24, 51.9014067, -7.5402583, -42, 8, 1.0, 1.3, 23, 0, 2, 36, 41
06/26/2021, 09:07:29, 51.90083, -7.5397283, -40, 8, 1.0, 1.3, 24, 1.852, 2, 35, 41
06/26/2021, 09:12:34, 51.9001133, -7.5426717, -40, 8, 1.0, 1.3, 24, 1.852, 2, 35, 41
06/26/2021, 09:17:38, 51.9001267, -7.5429667, -46, 8, 1.0, 1.3, 26, 1.852, 2, 34, 41
06/26/2021, 09:22:43, 51.9003217, -7.5429933, -48, 7, 1.1, 1.4, 26, 1.852, 2, 38, 41
06/26/2021, 09:27:47, 51.89667, -7.5418867, -36, 8, 1.0, 1.3, 24, 0, 2, 36, 42
06/26/2021, 09:32:52, 51.89196, -7.541305, -16, 10, 0.8, 1.0, 21, 29.632, 2, 33, 38
06/26/2021, 09:37:56, 51.8928117, -7.5416417, -48, 8, 1.0, 1.2, 21, 1.852, 2, 36, 42
06/26/2021, 09:43:02, 51.8930133, -7.5447883, -12, 10, 0.8, 1.0, 22, 0, 4, 34, 40
06/26/2021, 09:48:07, 51.89248, -7.54505, -38, 6, 1.3, 1.6, 24, 0, 2, 38, 43
06/26/2021, 09:53:12, 51.8900267, -7.546035, -16, 8, 1.0, 1.3, 22, 0, 2, 34, 44
06/26/2021, 09:58:16, 51.889475, -7.546915, -6, 7, 1.2, 1.4, 24, 0, 2, 33, 42
06/26/2021, 10:03:21, 51.8862917, -7.5456167, -8, 8, 1.1, 1.3, 24, 1.852, 3, 34, 42
06/26/2021, 10:08:29, 51.885645, -7.5461, 6, 5, 2.3, 2.5, 25, 1.852, 5, 36, 40
06/26/2021, 10:13:34, 51.88414, -7.5595233, -6, 8, 1.1, 1.3, 21, 1.852, 3, 34, 42
06/26/2021, 10:18:39, 51.88486, -7.5599183, 0, 8, 1.2, 1.4, 21, 0, 3, 34, 41
06/26/2021, 10:23:44, 51.8842, -7.5605233, -10, 7, 1.2, 1.5, 24, 1.852, 2, 33, 41
06/26/2021, 10:28:49, 51.877815, -7.5511983, 20, 8, 1.2, 1.4, 21, 42.596, 2, 34, 40
06/26/2021, 10:33:53, 51.873215, -7.54514, 16, 7, 1.4, 1.6, 20, 24.076, 2, 37, 41
06/26/2021, 10:38:58, 51.8786417, -7.56163, 36, 7, 1.4, 1.6, 21, 5.556, 2, 36, 39
06/26/2021, 10:44:02, 51.8777867, -7.5629317, 24, 7, 1.3, 1.6, 23, 1.852, 2, 36, 42
06/26/2021, 10:49:07, 51.8771617, -7.5632467, 36, 7, 1.3, 1.6, 24, 0, 2, 34, 40
06/26/2021, 10:54:11, 51.8764433, -7.5641283, 28, 7, 1.3, 1.5, 25, 0, 2, 36, 43
06/26/2021, 10:59:16, 51.8768783, -7.56355, 36, 7, 1.2, 1.5, 24, 1.852, 2, 37, 41
06/26/2021, 11:04:20, 51.8766433, -7.56408, 40, 7, 1.2, 1.5, 25, 1.852, 2, 36, 42
06/26/2021, 11:09:25, 51.8768783, -7.5648417, 34, 7, 1.2, 1.5, 26, 44.448, 2, 33, 40
06/26/2021, 11:14:29, 51.8853417, -7.573775, 32, 7, 1.2, 1.5, 23, 0, 2, 37, 42
06/26/2021, 11:19:34, 51.8850167, -7.57454, 26, 7, 1.1, 1.5, 23, 5.556, 2, 35, 40
06/26/2021, 11:24:39, 51.8826233, -7.5694683, 34, 7, 1.1, 1.5, 21, 1.852, 2, 37, 42
06/26/2021, 11:29:43, 51.8820883, -7.5708517, 24, 7, 1.1, 1.5, 24, 0, 2, 35, 40
06/26/2021, 11:34:48, 51.8875917, -7.5722533, 10, 7, 1.1, 1.4, 21, 35.188, 2, 36, 41
06/26/2021, 11:39:52, 51.8887533, -7.5760833, 16, 7, 1.1, 1.4, 23, 0, 2, 35, 42
06/26/2021, 11:44:58, 51.8882867, -7.57657, 22, 7, 1.1, 1.4, 25, 31.484, 3, 35, 40
06/26/2021, 11:50:02, 51.8888017, -7.5763733, 12, 8, 1.1, 1.3, 23, 1.852, 2, 36, 42
06/26/2021, 11:55:08, 51.88834, -7.5789167, 12, 7, 1.2, 1.5, 23, 0, 3, 37, 43
06/26/2021, 12:00:12, 51.8877783, -7.5801283, -4, 8, 1.1, 1.4, 25, 0, 2, 35, 43
06/26/2021, 12:05:18, 51.8870933, -7.5810083, 24, 5, 1.5, 1.8, 26, 1.852, 3, 37, 41
06/26/2021, 12:10:24, 51.886205, -7.58153, 10, 6, 1.4, 1.7, 25, 0, 3, 36, 42
06/26/2021, 12:15:29, 51.89338, -7.5815583, 14, 6, 1.4, 1.7, 21, 3.704, 3, 36, 41
06/26/2021, 12:20:40, 51.8928017, -7.5835983, 0, 6, 1.5, 1.7, 23, 1.852, 8, 35, 40
06/26/2021, 12:25:45, 51.8926517, -7.5855233, 4, 5, 1.6, 1.9, 24, 1.852, 3, 37, 42
06/26/2021, 12:30:50, 51.90024, -7.57937, 16, 8, 1.2, 1.4, 20, 40.744, 2, 34, 40
06/26/2021, 12:35:55, 51.8976767, -7.569735, -10, 8, 1.3, 1.5, 20, 27.78, 3, 34, 40
06/26/2021, 12:41:01, 51.8985983, -7.554095, -28, 5, 1.8, 2.0, 23, 0, 3, 34, 40
06/26/2021, 12:46:07, 51.8979883, -7.5517983, -26, 5, 1.8, 2.0, 25, 0, 4, 30, 39
06/26/2021, 12:51:20, 51.89798, -7.5530167, -62, 5, 1.9, 2.1, 28, 3.704, 10, 33, 41
06/26/2021, 12:56:27, 51.8973, -7.5535083, -46, 7, 1.1, 1.3, 30, 0, 5, 34, 41
06/26/2021, 13:01:36, 51.89618, -7.5542333, -16, 8, 0.9, 1.1, 28, 1.852, 6, 33, 41
06/26/2021, 13:07:00, 51.8958333, -7.55489, 10, 7, 1.0, 1.2, 29, 0, 21, 35, 41
06/26/2021, 13:12:13, 51.8958633, -7.5556967, 116, 6, 1.1, 1.4, 29, 1.852, 11, 33, 41
06/26/2021, 13:17:20, 51.893695, -7.554685, -30, 7, 1.0, 1.2, 27, 14.816, 4, 36, 39
06/26/2021, 13:22:25, 51.8967117, -7.557145, -26, 7, 0.9, 1.2, 21, 1.852, 3, 36, 43
06/26/2021, 13:27:31, 51.8962517, -7.5580333, 10, 7, 0.9, 1.2, 19, 3.704, 3, 38, 41
06/26/2021, 13:32:35, 51.8946383, -7.5638467, -22, 7, 1.0, 1.3, 20, 24.076, 2, 36, 41
06/26/2021, 13:37:56, 51.8945633, -7.566815, -36, 6, 1.1, 1.4, 20, 0, 18, 36, 40
06/26/2021, 13:43:00, 51.8946183, -7.5678533, 2, 7, 0.9, 1.2, 22, 0, 2, 35, 44
06/26/2021, 13:48:05, 51.8928583, -7.566105, 4, 8, 0.9, 1.2, 23, 27.78, 2, 35, 41
06/26/2021, 13:53:09, 51.889155, -7.5642417, 14, 6, 1.1, 1.4, 24, 0, 2, 38, 41
06/26/2021, 13:58:14, 51.889225, -7.5659717, 22, 6, 1.1, 1.4, 26, 1.852, 2, 37, 40
06/26/2021, 14:03:19, 51.8868517, -7.5604533, 8, 7, 0.9, 1.3, 22, 1.852, 2, 36, 39
06/26/2021, 14:08:23, 51.8829367, -7.5638417, 28, 8, 0.8, 1.2, 21, 0, 2, 36, 41
06/26/2021, 14:13:28, 51.8829667, -7.5632867, 18, 8, 0.8, 1.2, 21, 37.04, 2, 34, 39
06/26/2021, 14:18:33, 51.8827683, -7.5649967, 20, 8, 0.8, 1.2, 23, 0, 3, 36, 42
06/26/2021, 14:23:38, 51.886755, -7.5657367, 24, 8, 0.8, 1.2, 23, 40.744, 2, 36, 39
06/26/2021, 14:28:43, 51.8925267, -7.5602417, 24, 8, 0.8, 1.2, 20, 33.336, 3, 35, 40
06/26/2021, 14:33:48, 51.90781, -7.546935, 20, 8, 0.8, 1.2, 21, 57.412, 2, 35, 41
06/26/2021, 14:38:52, 51.919095, -7.5307683, 26, 8, 0.8, 1.2, 21, 31.484, 2, 36, 39
06/26/2021, 14:43:57, 51.9237683, -7.5041917, 18, 8, 0.8, 1.2, 22, 29.632, 2, 36, 41
06/26/2021, 14:49:08, 51.9380117, -7.4817117, 28, 6, 1.1, 1.4, 22, 1.852, 8, 36, 38
06/26/2021, 14:54:13, 51.93721, -7.48215, 14, 8, 0.8, 1.2, 26, 5.556, 3, 35, 41
06/26/2021, 14:59:26, 51.9374717, -7.48184, 12, 6, 1.1, 1.4, 29, 0, 10, 37, 42
06/26/2021, 15:04:30, 51.943615, -7.46486, 8, 9, 0.8, 1.1, 23, 29.632, 2, 35, 39
06/26/2021, 15:09:36, 51.94778, -7.4369867, 8, 6, 1.1, 1.4, 22, 29.632, 3, 36, 40
06/26/2021, 15:14:41, 51.9595783, -7.4082467, 8, 8, 0.9, 1.2, 22, 33.336, 3, 36, 40
06/26/2021, 15:19:51, 51.9602767, -7.4054467, -10, 7, 1.0, 1.3, 23, 0, 7, 37, 39
06/26/2021, 15:25:01, 51.9604467, -7.4051383, -10, 6, 1.1, 1.4, 27, 0, 8, 38, 41
06/26/2021, 15:30:12, 51.9609567, -7.4054583, -18, 7, 1.0, 1.3, 28, 0, 8, 38, 42
06/26/2021, 15:35:16, 51.9659067, -7.3945717, -6, 8, 0.9, 1.2, 21, 31.484, 2, 36, 42
06/26/2021, 15:40:21, 51.9795967, -7.3735267, -8, 8, 0.9, 1.2, 20, 50.004, 2, 37, 41
06/26/2021, 15:45:26, 51.9890467, -7.35882, -14, 8, 0.9, 1.2, 21, 0, 2, 37, 40
06/26/2021, 15:50:30, 51.9915367, -7.3414417, -18, 8, 0.9, 1.2, 21, 37.04, 2, 36, 40
06/26/2021, 15:55:36, 51.9978767, -7.333085, -14, 8, 0.9, 1.2, 23, 0, 3, 36, 40
06/26/2021, 16:00:42, 51.9983383, -7.333335, -4, 8, 0.9, 1.2, 25, 1.852, 4, 36, 41
06/26/2021, 16:05:48, 51.9987283, -7.3333017, -4, 8, 0.9, 1.2, 27, 1.852, 3, 35, 41
06/26/2021, 16:10:53, 52.00353, -7.3267683, 2, 8, 0.9, 1.2, 23, 35.188, 3, 35, 39
06/26/2021, 16:15:58, 52.0091967, -7.2966783, -4, 9, 0.8, 1.1, 21, 33.336, 2, 35, 40
06/26/2021, 16:21:13, 52.0129817, -7.2923767, 22, 6, 1.4, 1.7, 21, 0, 13, 36, 42
06/26/2021, 16:26:26, 52.0133317, -7.2930467, 6, 6, 1.4, 1.7, 24, 0, 10, 34, 41
06/26/2021, 16:31:37, 52.0137683, -7.29305, 24, 6, 1.4, 1.6, 27, 0, 9, 35, 42
06/26/2021, 16:36:49, 52.0142067, -7.2931133, 28, 7, 1.1, 1.3, 29, 1.852, 9, 34, 40
06/26/2021, 16:42:08, 52.014995, -7.2918767, 18, 7, 1.8, 3.0, 19, 7.408, 16, 33, 38
06/26/2021, 16:47:13, 52.0144017, -7.2791033, 18, 9, 0.9, 1.1, 20, 37.04, 3, 34, 38
06/26/2021, 16:52:26, 52.0143033, -7.2627817, 30, 7, 1.1, 1.9, 22, 0, 10, 33, 40
06/26/2021, 16:57:36, 52.0143233, -7.2630067, 22, 7, 1.1, 1.4, 25, 3.704, 8, 33, 39
06/26/2021, 17:02:44, 52.0146217, -7.2624083, 18, 8, 0.9, 1.2, 26, 0, 6, 35, 39
06/26/2021, 17:07:55, 52.0152033, -7.26158, 14, 8, 0.9, 1.2, 25, 1.852, 8, 34, 41
06/26/2021, 17:13:05, 52.0201167, -7.2354367, 22, 8, 0.9, 1.2, 21, 31.484, 8, 35, 38
06/26/2021, 17:18:19, 52.021285, -7.2141067, 0, 8, 0.9, 1.2, 22, 0, 11, 36, 38
06/26/2021, 17:23:31, 52.02168, -7.2140567, 0, 8, 0.9, 1.2, 25, 0, 10, 36, 38
06/26/2021, 17:28:43, 52.0222017, -7.2138317, -8, 8, 0.9, 1.2, 26, 0, 9, 36, 38
06/26/2021, 17:33:56, 52.02255, -7.2136083, -10, 8, 0.9, 1.3, 27, 0, 10, 36, 39
06/26/2021, 17:39:07, 52.022895, -7.21337, -6, 8, 0.9, 1.3, 27, 0, 9, 35, 38
06/26/2021, 17:44:20, 52.0233083, -7.213, -14, 7, 1.4, 2.6, 27, 1.852, 10, 35, 39
06/26/2021, 17:49:26, 52.0227217, -7.2036083, -10, 10, 0.8, 1.2, 24, 48.152, 4, 35, 40
06/26/2021, 17:54:33, 52.0215283, -7.1587583, -10, 10, 0.8, 1.2, 21, 40.744, 4, 34, 38
06/26/2021, 17:59:39, 52.02194, -7.115675, -10, 10, 0.8, 1.2, 21, 31.484, 4, 33, 39
06/26/2021, 18:04:57, 52.0218017, -7.110015, -48, 6, 1.2, 1.6, 24, 1.852, 15, 35, 40
06/26/2021, 18:10:10, 52.022075, -7.0789517, -42, 6, 1.2, 1.5, 22, 37.04, 11, 35, 40
06/26/2021, 18:15:22, 52.0288233, -7.0381633, -58, 6, 1.2, 1.5, 21, 38.892, 10, 35, 40
